Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 3 | Batch 3000/4225 | Loss 2.936183 | Accuracy 62.980048
Epoch 3 | Batch 3050/4225 | Loss 2.936166 | Accuracy 62.981400
Epoch 3 | Batch 3100/4225 | Loss 2.936144 | Accuracy 62.976661
Epoch 3 | Batch 3150/4225 | Loss 2.936066 | Accuracy 62.986949
Epoch 3 | Batch 3200/4225 | Loss 2.936111 | Accuracy 62.971532
Epoch 3 | Batch 3250/4225 | Loss 2.936122 | Accuracy 62.973893
Epoch 3 | Batch 3300/4225 | Loss 2.935986 | Accuracy 62.981862
Epoch 3 | Batch 3350/4225 | Loss 2.936078 | Accuracy 62.978402
Epoch 3 | Batch 3400/4225 | Loss 2.935962 | Accuracy 63.000772
Epoch 3 | Batch 3450/4225 | Loss 2.936097 | Accuracy 62.990800
Epoch 3 | Batch 3500/4225 | Loss 2.936022 | Accuracy 63.012354
Epoch 3 | Batch 3550/4225 | Loss 2.936165 | Accuracy 62.987539
Epoch 3 | Batch 3600/4225 | Loss 2.936146 | Accuracy 62.983373
Epoch 3 | Batch 3650/4225 | Loss 2.936269 | Accuracy 62.974185
Epoch 3 | Batch 3700/4225 | Loss 2.936037 | Accuracy 63.000709
Epoch 3 | Batch 3750/4225 | Loss 2.936075 | Accuracy 63.002366
Epoch 3 | Batch 3800/4225 | Loss 2.936093 | Accuracy 62.998224
Epoch 3 | Batch 3850/4225 | Loss 2.936067 | Accuracy 63.003928
Epoch 3 | Batch 3900/4225 | Loss 2.935861 | Accuracy 63.011888
Epoch 3 | Batch 3950/4225 | Loss 2.935762 | Accuracy 63.010947
Epoch 3 | Batch 4000/4225 | Loss 2.935798 | Accuracy 63.005342
Epoch 3 | Batch 4050/4225 | Loss 2.935844 | Accuracy 62.995248
Epoch 3 | Batch 4100/4225 | Loss 2.935751 | Accuracy 63.005212
Epoch 3 | Batch 4150/4225 | Loss 2.935682 | Accuracy 63.006655
Epoch 3 | Batch 4200/4225 | Loss 2.935532 | Accuracy 63.027404
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 4 | Batch 0/4225 | Loss 2.933250 | Accuracy 65.625000
Epoch 4 | Batch 50/4225 | Loss 2.943414 | Accuracy 61.642157
Epoch 4 | Batch 100/4225 | Loss 2.941209 | Accuracy 62.314356
Epoch 4 | Batch 150/4225 | Loss 2.945829 | Accuracy 61.837748
Epoch 4 | Batch 200/4225 | Loss 2.947358 | Accuracy 61.707090
Epoch 4 | Batch 250/4225 | Loss 2.944699 | Accuracy 61.914841
Epoch 4 | Batch 300/4225 | Loss 2.944179 | Accuracy 62.136628
Epoch 4 | Batch 350/4225 | Loss 2.943328 | Accuracy 62.215100
Epoch 4 | Batch 400/4225 | Loss 2.940308 | Accuracy 62.585723
Epoch 4 | Batch 450/4225 | Loss 2.936188 | Accuracy 63.082040
Epoch 4 | Batch 500/4225 | Loss 2.935133 | Accuracy 63.223553
Epoch 4 | Batch 550/4225 | Loss 2.936689 | Accuracy 62.936706
Epoch 4 | Batch 600/4225 | Loss 2.935687 | Accuracy 63.045965
Epoch 4 | Batch 650/4225 | Loss 2.935508 | Accuracy 63.028034
Epoch 4 | Batch 700/4225 | Loss 2.934859 | Accuracy 63.066155
Epoch 4 | Batch 750/4225 | Loss 2.935040 | Accuracy 63.061751
Epoch 4 | Batch 800/4225 | Loss 2.935930 | Accuracy 62.999376
Epoch 4 | Batch 850/4225 | Loss 2.936223 | Accuracy 62.999412
Epoch 4 | Batch 900/4225 | Loss 2.937254 | Accuracy 62.923141
Epoch 4 | Batch 950/4225 | Loss 2.937125 | Accuracy 62.966614
Epoch 4 | Batch 1000/4225 | Loss 2.936664 | Accuracy 62.971404
Epoch 4 | Batch 1050/4225 | Loss 2.936287 | Accuracy 63.002498
Epoch 4 | Batch 1100/4225 | Loss 2.936258 | Accuracy 62.993869
Epoch 4 | Batch 1150/4225 | Loss 2.936741 | Accuracy 62.912685
Epoch 4 | Batch 1200/4225 | Loss 2.936822 | Accuracy 62.908514
Epoch 4 | Batch 1250/4225 | Loss 2.936127 | Accuracy 62.972122
Epoch 4 | Batch 1300/4225 | Loss 2.935656 | Accuracy 63.030842
Epoch 4 | Batch 1350/4225 | Loss 2.935754 | Accuracy 63.082902
Epoch 4 | Batch 1400/4225 | Loss 2.936083 | Accuracy 63.071021
Epoch 4 | Batch 1450/4225 | Loss 2.936043 | Accuracy 63.081496
Epoch 4 | Batch 1500/4225 | Loss 2.936068 | Accuracy 63.089191
Epoch 4 | Batch 1550/4225 | Loss 2.935944 | Accuracy 63.068182
Epoch 4 | Batch 1600/4225 | Loss 2.935699 | Accuracy 63.087523
Epoch 4 | Batch 1650/4225 | Loss 2.935541 | Accuracy 63.109479
Epoch 4 | Batch 1700/4225 | Loss 2.935208 | Accuracy 63.131981
Epoch 4 | Batch 1750/4225 | Loss 2.935162 | Accuracy 63.113935
Epoch 4 | Batch 1800/4225 | Loss 2.935098 | Accuracy 63.119448
Epoch 4 | Batch 1850/4225 | Loss 2.934932 | Accuracy 63.149986
Epoch 4 | Batch 1900/4225 | Loss 2.934704 | Accuracy 63.175631
Epoch 4 | Batch 1950/4225 | Loss 2.934927 | Accuracy 63.161520
Epoch 4 | Batch 2000/4225 | Loss 2.934782 | Accuracy 63.165292
Epoch 4 | Batch 2050/4225 | Loss 2.934844 | Accuracy 63.136884
Epoch 4 | Batch 2100/4225 | Loss 2.934885 | Accuracy 63.118753
Epoch 4 | Batch 2150/4225 | Loss 2.935102 | Accuracy 63.082578
Epoch 4 | Batch 2200/4225 | Loss 2.935226 | Accuracy 63.048046
Epoch 4 | Batch 2250/4225 | Loss 2.935153 | Accuracy 63.046979
Epoch 4 | Batch 2300/4225 | Loss 2.935201 | Accuracy 63.056823
Epoch 4 | Batch 2350/4225 | Loss 2.935261 | Accuracy 63.042322
Epoch 4 | Batch 2400/4225 | Loss 2.935151 | Accuracy 63.060964
Epoch 4 | Batch 2450/4225 | Loss 2.934938 | Accuracy 63.097970
Epoch 4 | Batch 2500/4225 | Loss 2.934764 | Accuracy 63.111006
Epoch 4 | Batch 2550/4225 | Loss 2.934951 | Accuracy 63.097805
Epoch 4 | Batch 2600/4225 | Loss 2.934926 | Accuracy 63.105536
Epoch 4 | Batch 2650/4225 | Loss 2.934785 | Accuracy 63.155413
Epoch 4 | Batch 2700/4225 | Loss 2.934622 | Accuracy 63.187245
Epoch 4 | Batch 2750/4225 | Loss 2.934751 | Accuracy 63.166803
Epoch 4 | Batch 2800/4225 | Loss 2.934699 | Accuracy 63.170519
Epoch 4 | Batch 2850/4225 | Loss 2.934603 | Accuracy 63.171913
Epoch 4 | Batch 2900/4225 | Loss 2.934681 | Accuracy 63.154947
Epoch 4 | Batch 2950/4225 | Loss 2.934641 | Accuracy 63.155498
Epoch 4 | Batch 3000/4225 | Loss 2.934584 | Accuracy 63.172692
Epoch 4 | Batch 3050/4225 | Loss 2.934754 | Accuracy 63.138110
Epoch 4 | Batch 3100/4225 | Loss 2.934589 | Accuracy 63.158054
Epoch 4 | Batch 3150/4225 | Loss 2.934657 | Accuracy 63.146620
Epoch 4 | Batch 3200/4225 | Loss 2.934777 | Accuracy 63.119923
Epoch 4 | Batch 3250/4225 | Loss 2.934704 | Accuracy 63.137304
Epoch 4 | Batch 3300/4225 | Loss 2.935007 | Accuracy 63.089783
Epoch 4 | Batch 3350/4225 | Loss 2.935283 | Accuracy 63.036221
Epoch 4 | Batch 3400/4225 | Loss 2.935220 | Accuracy 63.044877
Epoch 4 | Batch 3450/4225 | Loss 2.935208 | Accuracy 63.043321
Epoch 4 | Batch 3500/4225 | Loss 2.935135 | Accuracy 63.070373
Epoch 4 | Batch 3550/4225 | Loss 2.935179 | Accuracy 63.063222
Epoch 4 | Batch 3600/4225 | Loss 2.935333 | Accuracy 63.045855
Epoch 4 | Batch 3650/4225 | Loss 2.935338 | Accuracy 63.052931
Epoch 4 | Batch 3700/4225 | Loss 2.935319 | Accuracy 63.061504
Epoch 4 | Batch 3750/4225 | Loss 2.935304 | Accuracy 63.061517
Epoch 4 | Batch 3800/4225 | Loss 2.935423 | Accuracy 63.051664
Epoch 4 | Batch 3850/4225 | Loss 2.935376 | Accuracy 63.051805
Epoch 4 | Batch 3900/4225 | Loss 2.935535 | Accuracy 63.040727
Epoch 4 | Batch 3950/4225 | Loss 2.935622 | Accuracy 63.045748
Epoch 4 | Batch 4000/4225 | Loss 2.935504 | Accuracy 63.058454
Epoch 4 | Batch 4050/4225 | Loss 2.935422 | Accuracy 63.050790
Epoch 4 | Batch 4100/4225 | Loss 2.935559 | Accuracy 63.024262
Epoch 4 | Batch 4150/4225 | Loss 2.935615 | Accuracy 63.014936
Epoch 4 | Batch 4200/4225 | Loss 2.935583 | Accuracy 63.011039
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 5 | Batch 0/4225 | Loss 2.896035 | Accuracy 68.750000
Epoch 5 | Batch 50/4225 | Loss 2.924594 | Accuracy 64.399510
Epoch 5 | Batch 100/4225 | Loss 2.934003 | Accuracy 63.180693
Epoch 5 | Batch 150/4225 | Loss 2.931894 | Accuracy 63.307119
Epoch 5 | Batch 200/4225 | Loss 2.935374 | Accuracy 62.842040
Epoch 5 | Batch 250/4225 | Loss 2.934960 | Accuracy 62.848606
Epoch 5 | Batch 300/4225 | Loss 2.934992 | Accuracy 62.852990
Epoch 5 | Batch 350/4225 | Loss 2.933206 | Accuracy 63.176638
Epoch 5 | Batch 400/4225 | Loss 2.931115 | Accuracy 63.536471
Epoch 5 | Batch 450/4225 | Loss 2.931602 | Accuracy 63.428492
Epoch 5 | Batch 500/4225 | Loss 2.931195 | Accuracy 63.604042
Epoch 5 | Batch 550/4225 | Loss 2.931259 | Accuracy 63.543557
Epoch 5 | Batch 600/4225 | Loss 2.932660 | Accuracy 63.321547
Epoch 5 | Batch 650/4225 | Loss 2.934110 | Accuracy 63.167243
Epoch 5 | Batch 700/4225 | Loss 2.934647 | Accuracy 63.150856
Epoch 5 | Batch 750/4225 | Loss 2.934944 | Accuracy 63.165779
Epoch 5 | Batch 800/4225 | Loss 2.935815 | Accuracy 63.065699
Epoch 5 | Batch 850/4225 | Loss 2.936007 | Accuracy 63.003085
Epoch 5 | Batch 900/4225 | Loss 2.935378 | Accuracy 63.051471
Epoch 5 | Batch 950/4225 | Loss 2.935783 | Accuracy 63.045478
Epoch 5 | Batch 1000/4225 | Loss 2.935454 | Accuracy 63.071304
Epoch 5 | Batch 1050/4225 | Loss 2.935530 | Accuracy 63.073858
Epoch 5 | Batch 1100/4225 | Loss 2.935624 | Accuracy 63.073342
Epoch 5 | Batch 1150/4225 | Loss 2.936101 | Accuracy 63.032146
Epoch 5 | Batch 1200/4225 | Loss 2.935947 | Accuracy 63.072440
Epoch 5 | Batch 1250/4225 | Loss 2.936020 | Accuracy 63.049560
Epoch 5 | Batch 1300/4225 | Loss 2.935968 | Accuracy 63.054862
Epoch 5 | Batch 1350/4225 | Loss 2.935334 | Accuracy 63.147668
Epoch 5 | Batch 1400/4225 | Loss 2.935329 | Accuracy 63.158012
Epoch 5 | Batch 1450/4225 | Loss 2.935616 | Accuracy 63.135338
Epoch 5 | Batch 1500/4225 | Loss 2.935440 | Accuracy 63.141239
Epoch 5 | Batch 1550/4225 | Loss 2.935096 | Accuracy 63.189072
Epoch 5 | Batch 1600/4225 | Loss 2.934602 | Accuracy 63.247580
Epoch 5 | Batch 1650/4225 | Loss 2.934759 | Accuracy 63.236296
Epoch 5 | Batch 1700/4225 | Loss 2.934969 | Accuracy 63.234862
Epoch 5 | Batch 1750/4225 | Loss 2.935488 | Accuracy 63.138921
Epoch 5 | Batch 1800/4225 | Loss 2.935670 | Accuracy 63.091685
Epoch 5 | Batch 1850/4225 | Loss 2.936030 | Accuracy 63.025054
Epoch 5 | Batch 1900/4225 | Loss 2.935700 | Accuracy 63.042478
Epoch 5 | Batch 1950/4225 | Loss 2.935491 | Accuracy 63.060610
Epoch 5 | Batch 2000/4225 | Loss 2.935469 | Accuracy 63.048163
Epoch 5 | Batch 2050/4225 | Loss 2.935638 | Accuracy 63.033276
Epoch 5 | Batch 2100/4225 | Loss 2.935751 | Accuracy 63.008686
Epoch 5 | Batch 2150/4225 | Loss 2.935504 | Accuracy 63.044805
Epoch 5 | Batch 2200/4225 | Loss 2.935689 | Accuracy 63.001193
Epoch 5 | Batch 2250/4225 | Loss 2.935649 | Accuracy 63.028932
Epoch 5 | Batch 2300/4225 | Loss 2.936004 | Accuracy 62.988918
Epoch 5 | Batch 2350/4225 | Loss 2.936005 | Accuracy 62.999787
Epoch 5 | Batch 2400/4225 | Loss 2.936153 | Accuracy 62.960746
Epoch 5 | Batch 2450/4225 | Loss 2.936419 | Accuracy 62.922022
Epoch 5 | Batch 2500/4225 | Loss 2.936806 | Accuracy 62.894842
Epoch 5 | Batch 2550/4225 | Loss 2.936953 | Accuracy 62.856478
Epoch 5 | Batch 2600/4225 | Loss 2.937048 | Accuracy 62.831603
Epoch 5 | Batch 2650/4225 | Loss 2.936773 | Accuracy 62.874859
Epoch 5 | Batch 2700/4225 | Loss 2.936908 | Accuracy 62.860977
Epoch 5 | Batch 2750/4225 | Loss 2.937042 | Accuracy 62.835105
Epoch 5 | Batch 2800/4225 | Loss 2.937004 | Accuracy 62.844743
Epoch 5 | Batch 2850/4225 | Loss 2.936986 | Accuracy 62.852946
Epoch 5 | Batch 2900/4225 | Loss 2.936817 | Accuracy 62.864099
Epoch 5 | Batch 2950/4225 | Loss 2.937184 | Accuracy 62.812394
Epoch 5 | Batch 3000/4225 | Loss 2.937261 | Accuracy 62.823850
Epoch 5 | Batch 3050/4225 | Loss 2.937258 | Accuracy 62.816495
Epoch 5 | Batch 3100/4225 | Loss 2.937229 | Accuracy 62.819453
Epoch 5 | Batch 3150/4225 | Loss 2.937092 | Accuracy 62.852071
Epoch 5 | Batch 3200/4225 | Loss 2.936920 | Accuracy 62.870978
Epoch 5 | Batch 3250/4225 | Loss 2.936781 | Accuracy 62.882575
Epoch 5 | Batch 3300/4225 | Loss 2.936848 | Accuracy 62.875833
Epoch 5 | Batch 3350/4225 | Loss 2.936888 | Accuracy 62.884214
Epoch 5 | Batch 3400/4225 | Loss 2.936861 | Accuracy 62.885916
Epoch 5 | Batch 3450/4225 | Loss 2.936728 | Accuracy 62.907491
Epoch 5 | Batch 3500/4225 | Loss 2.936632 | Accuracy 62.927556
Epoch 5 | Batch 3550/4225 | Loss 2.936383 | Accuracy 62.943537
Epoch 5 | Batch 3600/4225 | Loss 2.936161 | Accuracy 62.966016
Epoch 5 | Batch 3650/4225 | Loss 2.936278 | Accuracy 62.951931
Epoch 5 | Batch 3700/4225 | Loss 2.936274 | Accuracy 62.945825
Epoch 5 | Batch 3750/4225 | Loss 2.935966 | Accuracy 62.981538
Epoch 5 | Batch 3800/4225 | Loss 2.935867 | Accuracy 63.001513
Epoch 5 | Batch 3850/4225 | Loss 2.935624 | Accuracy 63.020969
Epoch 5 | Batch 3900/4225 | Loss 2.935895 | Accuracy 62.983049
Epoch 5 | Batch 3950/4225 | Loss 2.935898 | Accuracy 62.980100
Epoch 5 | Batch 4000/4225 | Loss 2.935876 | Accuracy 62.987378
Epoch 5 | Batch 4050/4225 | Loss 2.935726 | Accuracy 63.003734
Epoch 5 | Batch 4100/4225 | Loss 2.935573 | Accuracy 63.034168
Epoch 5 | Batch 4150/4225 | Loss 2.935562 | Accuracy 63.039780
Epoch 5 | Batch 4200/4225 | Loss 2.935631 | Accuracy 63.034099
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 6 | Batch 0/4225 | Loss 2.925820 | Accuracy 62.500000
Epoch 6 | Batch 50/4225 | Loss 2.948157 | Accuracy 61.458333
Epoch 6 | Batch 100/4225 | Loss 2.947279 | Accuracy 61.293317
Epoch 6 | Batch 150/4225 | Loss 2.941080 | Accuracy 62.168874
Epoch 6 | Batch 200/4225 | Loss 2.939891 | Accuracy 62.204602
Epoch 6 | Batch 250/4225 | Loss 2.942767 | Accuracy 62.151394
Epoch 6 | Batch 300/4225 | Loss 2.940218 | Accuracy 62.500000
Epoch 6 | Batch 350/4225 | Loss 2.940295 | Accuracy 62.419872
Epoch 6 | Batch 400/4225 | Loss 2.938809 | Accuracy 62.609102
Epoch 6 | Batch 450/4225 | Loss 2.936529 | Accuracy 62.881098
Epoch 6 | Batch 500/4225 | Loss 2.935723 | Accuracy 63.042665
Epoch 6 | Batch 550/4225 | Loss 2.935615 | Accuracy 62.970735
Epoch 6 | Batch 600/4225 | Loss 2.936312 | Accuracy 62.926373
Epoch 6 | Batch 650/4225 | Loss 2.936425 | Accuracy 62.956029
Epoch 6 | Batch 700/4225 | Loss 2.936926 | Accuracy 62.870007
Epoch 6 | Batch 750/4225 | Loss 2.937412 | Accuracy 62.753828
Epoch 6 | Batch 800/4225 | Loss 2.936937 | Accuracy 62.792603
Epoch 6 | Batch 850/4225 | Loss 2.937249 | Accuracy 62.775411
Epoch 6 | Batch 900/4225 | Loss 2.937157 | Accuracy 62.839900
Epoch 6 | Batch 950/4225 | Loss 2.937460 | Accuracy 62.805599
Epoch 6 | Batch 1000/4225 | Loss 2.937476 | Accuracy 62.815310
Epoch 6 | Batch 1050/4225 | Loss 2.937042 | Accuracy 62.874643
Epoch 6 | Batch 1100/4225 | Loss 2.937019 | Accuracy 62.843438
Epoch 6 | Batch 1150/4225 | Loss 2.936740 | Accuracy 62.847524
Epoch 6 | Batch 1200/4225 | Loss 2.936829 | Accuracy 62.838260
Epoch 6 | Batch 1250/4225 | Loss 2.937067 | Accuracy 62.804756
Epoch 6 | Batch 1300/4225 | Loss 2.936359 | Accuracy 62.922752
Epoch 6 | Batch 1350/4225 | Loss 2.936369 | Accuracy 62.941802
Epoch 6 | Batch 1400/4225 | Loss 2.936080 | Accuracy 62.955032
Epoch 6 | Batch 1450/4225 | Loss 2.936211 | Accuracy 62.922123
Epoch 6 | Batch 1500/4225 | Loss 2.936062 | Accuracy 62.939290
Epoch 6 | Batch 1550/4225 | Loss 2.935457 | Accuracy 62.975500
Epoch 6 | Batch 1600/4225 | Loss 2.935800 | Accuracy 62.962601
Epoch 6 | Batch 1650/4225 | Loss 2.935664 | Accuracy 62.990233
Epoch 6 | Batch 1700/4225 | Loss 2.935728 | Accuracy 62.979497
Epoch 6 | Batch 1750/4225 | Loss 2.935429 | Accuracy 63.053255
Epoch 6 | Batch 1800/4225 | Loss 2.935633 | Accuracy 63.024014
Epoch 6 | Batch 1850/4225 | Loss 2.935621 | Accuracy 63.011548
Epoch 6 | Batch 1900/4225 | Loss 2.935308 | Accuracy 63.044122
Epoch 6 | Batch 1950/4225 | Loss 2.935339 | Accuracy 63.033380
Epoch 6 | Batch 2000/4225 | Loss 2.934914 | Accuracy 63.087206
Epoch 6 | Batch 2050/4225 | Loss 2.935113 | Accuracy 63.051560
Epoch 6 | Batch 2100/4225 | Loss 2.934856 | Accuracy 63.065207
Epoch 6 | Batch 2150/4225 | Loss 2.934950 | Accuracy 63.038993
Epoch 6 | Batch 2200/4225 | Loss 2.934885 | Accuracy 63.055145
Epoch 6 | Batch 2250/4225 | Loss 2.934867 | Accuracy 63.058085
Epoch 6 | Batch 2300/4225 | Loss 2.934862 | Accuracy 63.054107
Epoch 6 | Batch 2350/4225 | Loss 2.934910 | Accuracy 63.051627
Epoch 6 | Batch 2400/4225 | Loss 2.934613 | Accuracy 63.109121
Epoch 6 | Batch 2450/4225 | Loss 2.934535 | Accuracy 63.120920
Epoch 6 | Batch 2500/4225 | Loss 2.934495 | Accuracy 63.147241
Epoch 6 | Batch 2550/4225 | Loss 2.934435 | Accuracy 63.163955
Epoch 6 | Batch 2600/4225 | Loss 2.934546 | Accuracy 63.139177
Epoch 6 | Batch 2650/4225 | Loss 2.934612 | Accuracy 63.111797
Epoch 6 | Batch 2700/4225 | Loss 2.934632 | Accuracy 63.109728
Epoch 6 | Batch 2750/4225 | Loss 2.934425 | Accuracy 63.145220
Epoch 6 | Batch 2800/4225 | Loss 2.934363 | Accuracy 63.149322
Epoch 6 | Batch 2850/4225 | Loss 2.934419 | Accuracy 63.146703
Epoch 6 | Batch 2900/4225 | Loss 2.934418 | Accuracy 63.137711
Epoch 6 | Batch 2950/4225 | Loss 2.934362 | Accuracy 63.147026
Epoch 6 | Batch 3000/4225 | Loss 2.934547 | Accuracy 63.126874
Epoch 6 | Batch 3050/4225 | Loss 2.934455 | Accuracy 63.161668
Epoch 6 | Batch 3100/4225 | Loss 2.934611 | Accuracy 63.151000
Epoch 6 | Batch 3150/4225 | Loss 2.934769 | Accuracy 63.127777
Epoch 6 | Batch 3200/4225 | Loss 2.934896 | Accuracy 63.097470
Epoch 6 | Batch 3250/4225 | Loss 2.934932 | Accuracy 63.082513
Epoch 6 | Batch 3300/4225 | Loss 2.935021 | Accuracy 63.068010
Epoch 6 | Batch 3350/4225 | Loss 2.935163 | Accuracy 63.040883
Epoch 6 | Batch 3400/4225 | Loss 2.935169 | Accuracy 63.041201
Epoch 6 | Batch 3450/4225 | Loss 2.935180 | Accuracy 63.041510
Epoch 6 | Batch 3500/4225 | Loss 2.935208 | Accuracy 63.041809
Epoch 6 | Batch 3550/4225 | Loss 2.934991 | Accuracy 63.064982
Epoch 6 | Batch 3600/4225 | Loss 2.934933 | Accuracy 63.069286
Epoch 6 | Batch 3650/4225 | Loss 2.935124 | Accuracy 63.050363
Epoch 6 | Batch 3700/4225 | Loss 2.935106 | Accuracy 63.055593
Epoch 6 | Batch 3750/4225 | Loss 2.935050 | Accuracy 63.059851
Epoch 6 | Batch 3800/4225 | Loss 2.934966 | Accuracy 63.068929
Epoch 6 | Batch 3850/4225 | Loss 2.935017 | Accuracy 63.069657
Epoch 6 | Batch 3900/4225 | Loss 2.935114 | Accuracy 63.063157
Epoch 6 | Batch 3950/4225 | Loss 2.935106 | Accuracy 63.062358
Epoch 6 | Batch 4000/4225 | Loss 2.935465 | Accuracy 63.006905
Epoch 6 | Batch 4050/4225 | Loss 2.935424 | Accuracy 63.006819
Epoch 6 | Batch 4100/4225 | Loss 2.935445 | Accuracy 62.999116
Epoch 6 | Batch 4150/4225 | Loss 2.935646 | Accuracy 62.983317
Epoch 6 | Batch 4200/4225 | Loss 2.935675 | Accuracy 62.976077
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 7 | Batch 0/4225 | Loss 2.907562 | Accuracy 71.875000
Epoch 7 | Batch 50/4225 | Loss 2.934023 | Accuracy 63.235294
Epoch 7 | Batch 100/4225 | Loss 2.940648 | Accuracy 62.221535
Epoch 7 | Batch 150/4225 | Loss 2.935779 | Accuracy 63.389901
Epoch 7 | Batch 200/4225 | Loss 2.934026 | Accuracy 63.666045
Epoch 7 | Batch 250/4225 | Loss 2.934588 | Accuracy 63.334163
Epoch 7 | Batch 300/4225 | Loss 2.936396 | Accuracy 63.226744
Epoch 7 | Batch 350/4225 | Loss 2.935466 | Accuracy 63.354701
Epoch 7 | Batch 400/4225 | Loss 2.934430 | Accuracy 63.287095
Epoch 7 | Batch 450/4225 | Loss 2.934574 | Accuracy 63.310698
Epoch 7 | Batch 500/4225 | Loss 2.934130 | Accuracy 63.367016
Epoch 7 | Batch 550/4225 | Loss 2.934814 | Accuracy 63.259982
Epoch 7 | Batch 600/4225 | Loss 2.935022 | Accuracy 63.149958
Epoch 7 | Batch 650/4225 | Loss 2.935340 | Accuracy 63.004032
Epoch 7 | Batch 700/4225 | Loss 2.934211 | Accuracy 63.075071
Epoch 7 | Batch 750/4225 | Loss 2.934561 | Accuracy 62.991012
Epoch 7 | Batch 800/4225 | Loss 2.934312 | Accuracy 63.042291
Epoch 7 | Batch 850/4225 | Loss 2.934887 | Accuracy 62.959019
Epoch 7 | Batch 900/4225 | Loss 2.935403 | Accuracy 62.884989
Epoch 7 | Batch 950/4225 | Loss 2.935441 | Accuracy 62.914038
Epoch 7 | Batch 1000/4225 | Loss 2.935730 | Accuracy 62.880869
Epoch 7 | Batch 1050/4225 | Loss 2.935123 | Accuracy 62.969791
Epoch 7 | Batch 1100/4225 | Loss 2.934813 | Accuracy 62.993869
Epoch 7 | Batch 1150/4225 | Loss 2.934875 | Accuracy 63.007711
Epoch 7 | Batch 1200/4225 | Loss 2.934402 | Accuracy 63.082848
Epoch 7 | Batch 1250/4225 | Loss 2.934584 | Accuracy 63.099520
Epoch 7 | Batch 1300/4225 | Loss 2.935580 | Accuracy 63.018832
Epoch 7 | Batch 1350/4225 | Loss 2.936084 | Accuracy 62.976499
Epoch 7 | Batch 1400/4225 | Loss 2.935877 | Accuracy 62.981799
Epoch 7 | Batch 1450/4225 | Loss 2.936034 | Accuracy 62.952274
Epoch 7 | Batch 1500/4225 | Loss 2.935560 | Accuracy 63.032978
Epoch 7 | Batch 1550/4225 | Loss 2.935814 | Accuracy 63.025870
Epoch 7 | Batch 1600/4225 | Loss 2.935606 | Accuracy 63.027014
Epoch 7 | Batch 1650/4225 | Loss 2.935810 | Accuracy 62.995912
Epoch 7 | Batch 1700/4225 | Loss 2.935871 | Accuracy 62.979497
Epoch 7 | Batch 1750/4225 | Loss 2.935880 | Accuracy 63.001499
Epoch 7 | Batch 1800/4225 | Loss 2.935360 | Accuracy 63.065658
Epoch 7 | Batch 1850/4225 | Loss 2.935151 | Accuracy 63.097650
Epoch 7 | Batch 1900/4225 | Loss 2.935344 | Accuracy 63.065492
Epoch 7 | Batch 1950/4225 | Loss 2.935641 | Accuracy 63.042991
Epoch 7 | Batch 2000/4225 | Loss 2.935980 | Accuracy 63.018491
Epoch 7 | Batch 2050/4225 | Loss 2.936043 | Accuracy 63.025658
Epoch 7 | Batch 2100/4225 | Loss 2.935752 | Accuracy 63.063720
Epoch 7 | Batch 2150/4225 | Loss 2.935686 | Accuracy 63.070955
